20343,1014.2,235.112932792359,132.254232648188,0.826788001830627,0.24699676335125,0.77823259372609,0.513595394985988,132.64770695075,247.891105124811
5968.8,384.5812,115.346550446594,39.3105986366017,0.905380137213165,0.351770914085159,0.754277476228233,0.413410755485855,43.6111703359282,115.514591895719
4541,470.60925,135.659693026369,55.1777899019117,0.850825067235493,0.40836283343271,0.669877718835575,0.474290713546227,69.2944616724638,125.873554507021
1820.92857142857,288.927857142857,40.4430600018995,30.8740575351098,0.562047319638536,0.74221668130609,0.866345137482638,0.631332732016923,32.7807373269657,46.5139625437898
1271.41666666667,199.496416666667,48.7547429479649,26.6971998765604,0.840205391982333,0.504473132495529,0.769341554666297,0.523141569681851,28.6239940607019,50.8000703288928
3454.55555555556,413.425555555555,91.2328345801888,41.5513779194,0.883062670255215,0.364030375098953,0.653711432076954,0.423347610489156,45.0815488794403,95.050550111435
1779.7,289.2722,89.337940109904,30.3385453987305,0.936884788839698,0.278643786909009,0.63755114652935,0.346231215797208,35.4878043437975,92.0441489468624
31908,3394.639,354.713529679651,257.80919611603,0.686839002688007,0.0347311196799511,0.471614171482626,0.436241335466142,243,365.377886577718
210.9,59.1823,24.6215302871169,11.3723364179599,0.811008420225946,0.717852946363462,0.885933574659303,0.653203869792516,12.2607448814854,23.9416145886776
39.961038961039,19.8478051948052,9.24701601208375,5.03711335399481,0.745747839926406,0.84258252243961,0.958013549258413,0.759019356471133,5.16840684447231,9.52881991654359
2184.11111111111,314.620444444445,94.2592253191622,37.1910002153458,0.932335568217286,0.445439769424531,0.773458966321408,0.536567142314149,41.4521255108739,93.3074330015245
2591.57142857143,180.88,67.7316007585731,25.1648859663831,0.871556907845114,0.516502789085362,0.86066470745942,0.597457933885557,28.1424837670359,69.9775729224416
246.05,63.95605,26.3814282258079,11.635026928328,0.784524546447891,0.720123443385081,0.874932359843114,0.624797611844954,13.1420643688037,25.8912935029835
3413.25,439.6275,121.118552609313,41.0974548724066,0.944409344783417,0.23981450447732,0.646781930940374,0.332387254214262,46.8778355678283,119.561055609106
483.379310344828,126.807896551724,51.6350732501636,14.3713530298319,0.891173148586556,0.505195799765183,0.809659799164482,0.450705710976658,16.363842827738,50.4741452942535
977.368421052632,128.968421052632,46.198088900286,18.3878074777095,0.88486841760583,0.56205621671087,0.813970332862624,0.540526972930621,20.4891528109569,45.1826468652265
138.68253968254,41.1380158730159,17.2021035320395,9.08156258400017,0.77071299780351,0.790772847503825,0.923636067521511,0.670206639624502,9.79434853209124,17.5607847048768
2681.875,387.76075,83.5966113305065,46.5968923266825,0.839471575492441,0.317034770400552,0.612496139436892,0.393678209208321,54.818158193086,98.2450648008313
929,162.128,56.6020258230692,20.2596818547808,0.90646962134835,0.475041912741673,0.765792915663044,0.476021553596683,22.4389610817065,53.9076753184954
570.733333333333,124.298666666667,47.7077287647513,17.2594331161279,0.906065270423236,0.507140464387188,0.828296129491694,0.553457027057658,18.2485878677199,46.0049665559796
196.232142857143,51.7013214285714,19.6844997969567,11.0356079673727,0.738477971737801,0.777959321617674,0.917757437371329,0.685378609150678,11.7918422344938,20.4316564085102
3769.375,216.223375,70.6918888889351,31.5102936821544,0.856500512926084,0.614199014985387,0.840848748434492,0.608285421756822,33.5485166248985,73.2274968056237
1304.1,150.0911,60.4100464319833,20.6262952003558,0.882792376057028,0.557093522826629,0.836045410281119,0.562780306378703,23.5409083731641,58.8465320712586
26338,1566.312,549.470486886052,92.3491941853705,0.985775159494669,0.134367952769939,0.598808657693707,0.262069651741294,131.503030576843,524.976189936267
658.705882352941,87.4221764705883,27.8901667527647,16.7559380556507,0.753980939018227,0.730400986589534,0.892284595910653,0.695667366128978,18.4425475659983,29.8619781483272
176.842696629213,52.0054831460674,20.1165189161935,11.1423443938011,0.75395559582711,0.75038732051521,0.888166812165008,0.645646560130243,12.0794434261315,20.3497587064379
